"0070804","01","01103","東苗穂四条","ヒガシナエボ４ジョウ"
"0070805","01","01103","東苗穂五条","ヒガシナエボ５ジョウ"
"0070806","01","01103","東苗穂六条","ヒガシナエボ６ジョウ"
"0070807","01","01103","東苗穂七条","ヒガシナエボ７ジョウ"
"0070808","01","01103","東苗穂八条","ヒガシナエボ８ジョウ"
"0070809","01","01103","東苗穂九条","ヒガシナエボ９ジョウ"
"0070810","01","01103","東苗穂十条","ヒガシナエボ１０ジョウ"
"0070811","01","01103","東苗穂十一条","ヒガシナエボ１１ジョウ"
"0070812","01","01103","東苗穂十二条","ヒガシナエボ１２ジョウ"
"0070813","01","01103","東苗穂十三条","ヒガシナエボ１３ジョウ"
"0070814","01","01103","東苗穂十四条","ヒガシナエボ１４ジョウ"
"0070815","01","01103","東苗穂十五条","ヒガシナエボ１５ジョウ"
"0070819","01","01103","東苗穂町","ヒガシナエボチョウ"
"0070820","01","01103","東雁来町","ヒガシカリキチョウ"
"0070821","01","01103","東雁来一条","ヒガシカリキ１ジョウ"
"0070822","01","01103","東雁来二条","ヒガシカリキ２ジョウ"
"0070823","01","01103","東雁来三条","ヒガシカリキ３ジョウ"
"0070824","01","01103","東雁来四条","ヒガシカリキ４ジョウ"
"0070825","01","01103","東雁来五条","ヒガシカリキ５ジョウ"
"0070826","01","01103","東雁来六条","ヒガシカリキ６ジョウ"
"0070827","01","01103","東雁来七条","ヒガシカリキ７ジョウ"
"0070828","01","01103","東雁来八条","ヒガシカリキ８ジョウ"
"0070829","01","01103","東雁来九条","ヒガシカリキ９ジョウ"
"0070834","01","01103","北三十四条東","キタ３４ジョウヒガシ"
"0070835","01","01103","北三十五条東","キタ３５ジョウヒガシ"
"0070836","01","01103","北三十六条東","キタ３６ジョウヒガシ"
"0070837","01","01103","北三十七条東","キタ３７ジョウヒガシ"
"0070838","01","01103","北三十八条東","キタ３８ジョウヒガシ"
"0070839","01","01103","北三十九条東","キタ３９ジョウヒガシ"
"0070840","01","01103","北四十条東","キタ４０ジョウヒガシ"
"0070841","01","01103","北四十一条東","キタ４１ジョウヒガシ"
"0070842","01","01103","北四十二条東","キタ４２ジョウヒガシ"
"0070843","01","01103","北四十三条東","キタ４３ジョウヒガシ"
"0070844","01","01103","北四十四条東","キタ４４ジョウヒガシ"
"0070845","01","01103","北四十五条東","キタ４５ジョウヒガシ"
"0070846","01","01103","北四十六条東","キタ４６ジョウヒガシ"
"0070847","01","01103","北四十七条東","キタ４７ジョウヒガシ"
"0070848","01","01103","北四十八条東","キタ４８ジョウヒガシ"
"0070849","01","01103","北四十九条東","キタ４９ジョウヒガシ"
"0070850","01","01103","北五十条東","キタ５０ジョウヒガシ"
"0070851","01","01103","北五十一条東","キタ５１ジョウヒガシ"
"0070852","01","01103","栄町","サカエマチ"
"0070861","01","01103","伏古一条","フシコ１ジョウ"
"0070862","01","01103","伏古二条","フシコ２ジョウ"
"0070863","01","01103","伏古三条","フシコ３ジョウ"
"0070864","01","01103","伏古四条","フシコ４ジョウ"
"0070865","01","01103","伏古五条","フシコ５ジョウ"
"0070866","01","01103","伏古六条","フシコ６ジョウ"
"0070867","01","01103","伏古七条","フシコ７ジョウ"
"0070868","01","01103","伏古八条","フシコ８ジョウ"
"0070869","01","01103","伏古九条","フシコ９ジョウ"
"0070870","01","01103","伏古十条","フシコ１０ジョウ"
"0070871","01","01103","伏古十一条","フシコ１１ジョウ"
"0070872","01","01103","伏古十二条","フシコ１２ジョウ"
"0070873","01","01103","伏古十三条","フシコ１３ジョウ"
"0070874","01","01103","伏古十四条","フシコ１４ジョウ"
"0070880","01","01103","丘珠町","オカダマチョウ"
"0070881","01","01103","北丘珠一条","キタオカダマ１ジョウ"
"0070882","01","01103","北丘珠二条","キタオカダマ２ジョウ"
"0070883","01","01103","北丘珠三条","キタオカダマ３ジョウ"
"0070884","01","01103","北丘珠四条","キタオカダマ４ジョウ"
"0070885","01","01103","北丘珠五条","キタオカダマ５ジョウ"
"0070886","01","01103","北丘珠六条","キタオカダマ６ジョウ"
"0070890","01","01103","中沼町","ナカヌマチョウ"
"0070891","01","01103","中沼西一条","ナカヌマニシ１ジョウ"
"0070892","01","01103","中沼西二条","ナカヌマニシ２ジョウ"
"0070893","01","01103","中沼西三条","ナカヌマニシ３ジョウ"
"0070894","01","01103","中沼西四条","ナカヌマニシ４ジョウ"
"0070895","01","01103","中沼西五条","ナカヌマニシ５ジョウ"
"0100000","05","05201","以下に掲載がない場合","イカニケイサイガナイバアイ"
"0100001","05","05201","中通","ナカドオリ"
"0100002","05","05201","東通仲町","ヒガシドオリナカマチ"
"0100003","05","05201","東通","ヒガシドオリ"
"0100004","05","05201","東通観音前","ヒガシドオリカンノンマエ"
"0100005","05","05201","東通明田","ヒガシドオリミョウデン"
"0100006","05","05201","東通館ノ越","ヒガシドオリタテノコシ"
"0100011","05","05201","南通亀の町","ミナミドオリカメノチョウ"
"0100012","05","05201","南通みその町","ミナミドオリミソノマチ"
"0100013","05","05201","南通築地","ミナミドオリツキジ"
"0100014","05","05201","南通宮田","ミナミドオリミヤタ"
"0100021","05","05201","楢山登町","ナラヤマノボリマチ"
"0100022","05","05201","楢山南中町","ナラヤマミナミナカチョウ"
"0100023","05","05201","楢山本町","ナラヤマホンチョウ"
"0100024","05","05201","楢山南新町上丁","ナラヤマミナミシンマチカミチョウ"
"0100025","05","05201","楢山佐竹町","ナラヤマサタケマチ"
"0100026","05","05201","楢山古川新町","ナラヤマフルカワシンマチ"
"0100027","05","05201","楢山南新町下丁","ナラヤマミナミシンマチシモチョウ"
"0100028","05","05201","楢山共和町","ナラヤマキョウワマチ"
"0100029","05","05201","楢山川口境","ナラヤマカワグチサカイ"
"0100031","05","05201","楢山大元町","ナラヤマオオモトマチ"
"0100032","05","05201","楢山太田町","ナラヤマオオタマチ"
"0100033","05","05201","楢山石塚町","ナラヤマイシヅカチョウ"
"0100034","05","05201","楢山","ナラヤマ"
"0100035","05","05201","楢山城南町","ナラヤマジョウナンマチ"
"0100036","05","05201","楢山金照町","ナラヤマキンショウマチ"
"0100037","05","05201","楢山愛宕下","ナラヤマアタゴシタ"
"0100038","05","05201","楢山城南新町","ナラヤマジョウナンシンマチ"
"0100041","05","05201","広面","ヒロオモテ"
"0100042","05","05201","桜","サクラ"
"0100043","05","05201","桜ガ丘","サクラガオカ"
"0100044","05","05201","横森","ヨコモリ"
"0100051","05","05201","下北手松崎","シモキタテマツサキ"
"0100052","05","05201","下北手柳館","シモキタテヤナギタテ"
"0100053","05","05201","下北手寒川","シモキタテサムカワ"
"0100054","05","05201","下北手宝川","シモキタテタカラカワ"
"0100055","05","05201","下北手通沢","シモキタテトオリサワ"
"0100056","05","05201","下北手黒川","シモキタテクロカワ"
"0100057","05","05201","下北手梨平","シモキタテナシヒラ"
"0100058","05","05201","下北手桜","シモキタテサクラ"
"0100059","05","05201","桜台","サクラダイ"
"0100061","05","05201","卸町","オロシマチ"
"0100062","05","05201","牛島東","ウシジマヒガシ"
"0100063","05","05201","牛島西","ウシジマニシ"
"0100064","05","05201","牛島","ウシジマ"
"0100065","05","05201","茨島","バラジマ"
"0100066","05","05201","牛島南","ウシジマミナミ"
"0100101","05","05211","天王（追分、追分西、上北野、長沼）","テンノウ（オイワケ、オイワケニシ、カミキタノ、ナガヌマ）"
"0100111","05","05201","金足岩瀬","カナアシイワセ"
"0100112","05","05201","金足堀内","カナアシホリウチ"
"0100113","05","05201","金足浦山","カナアシウラヤマ"
"0100114","05","05201","金足下刈","カナアシシタカリ"
"0100115","05","05201","金足大清水","カナアシオオシミズ"
"0100116","05","05201","金足小泉","カナアシコイズミ"
"0100121","05","05201","金足黒川","カナアシクロカワ"
"0100122","05","05201","金足吉田","カナアシヨシダ"
"0100123","05","05201","金足片田","カナアシカタダ"
"0100124","05","05201","金足鳰崎","カナアシニオザキ"
"0100125","05","05201","金足高岡","カナアシタカオカ"
"0100126","05","05201","金足追分","カナアシオイワケ"
"0100131","05","05201","上新城白山","カミシンジョウシラヤマ"
"0100132","05","05201","上新城小又","カミシンジョウオマタ"
"0100133","05","05201","上新城湯ノ里","カミシンジョウユノサト"
"0100134","05","05201","上新城道川","カミシンジョウミチカワ"
"0100135","05","05201","上新城五十丁","カミシンジョウゴジッチョウ"
"0100136","05","05201","上新城中","カミシンジョウナカ"
"0100137","05","05201","上新城石名坂","カミシンジョウイシナザカ"
"0100138","05","05201","上新城保多野","カミシンジョウホタノ"
"0100141","05","05201","下新城長岡","シモシンジョウナガオカ"
"0100142","05","05201","下新城青崎","シモシンジョウアオザキ"
"0100143","05","05201","下新城小友","シモシンジョウオトモ"
"0100144","05","05201","下新城岩城","シモシンジョウイワキ"
"0100145","05","05201","下新城笠岡","シモシンジョウカサオカ"
"0100146","05","05201","下新城中野","シモシンジョウナカノ"
"0100201","05","05211","天王（その他）","テンノウ（ソノタ）"
"0100202","05","05211","天王大崎","テンノウオオサキ"
"0100341","05","05206","船越","フナコシ"
"0100342","05","05206","脇本脇本","ワキモトワキモト"
"0100343","05","05206","脇本田谷沢","ワキモトタヤザワ"
"0100344","05","05206","脇本富永","ワキモトトミナガ"
"0100345","05","05206","脇本浦田","ワキモトウラダ"
"0100346","05","05206","脇本樽沢","ワキモトタルザワ"
"0100347","05","05206","脇本百川","ワキモトモモカワ"
"0100351","05","05206","五里合箱井","イリアイハコイ"
"0100352","05","05206","五里合琴川","イリアイコトガワ"
"0100353","05","05206","五里合神谷","イリアイカミヤ"
"0100354","05","05206","五里合中石","イリアイチュウイシ"
"0100355","05","05206","五里合鮪川","イリアイシビカワ"
"0100400","05","05368","以下に掲載がない場合","イカニケイサイガナイバアイ"
"0100401","05","05206","野石","ノイシ"
"0100411","05","05206","福米沢","フクメザワ"
"0100412","05","05206","本内","ホンナイ"
"0100413","05","05206","松木沢","マツキサワ"
"0100421","05","05206","鵜木","ウノキ"
"0100422","05","05206","角間崎","カクマザキ"
"0100423","05","05206","福川","フクガワ"
"0100431","05","05206","払戸","フット"
"0100441","05","05368","北","キタ"
"0100442","05","05368","東","ヒガシ"
"0100443","05","05368","中央","チュウオウ"
"0100444","05","05368","南","ミナミ"
"0100445","05","05368","西","ニシ"
"0100451","05","05368","大潟","オオガタ"
"0100452","05","05368","方上","カタガミ"
"0100453","05","05368","方口","カタグチ"
"0100454","05","05368","中野","ナカノ"
"0100455","05","05368","西野","ニシノ"
"0100456","05","05368","東野","ヒガシノ"
"0100500","05","05206","以下に掲載がない場合","イカニケイサイガナイバアイ"
"0100501","05","05206","船川港仁井山","フナガワミナトニイヤマ"
"0100502","05","05206","船川港比詰","フナガワミナトヒヅメ"
"0100503","05","05206","船川港金川","フナガワミナトカネガワ"
"0100511","05","05206","船川港船川","フナガワミナトフナガワ"
"0100521","05","05206","船川港南平沢","フナガワミナトミナミヒラサワ"
"0100522","05","05206","船川港増川","フナガワミナトマスガワ"
"0100523","05","05206","船川港女川","フナガワミナトオンナガワ"
"0100531","05","05206","船川港台島","フナガワミナトダイシマ"
"0100532","05","05206","船川港椿","フナガワミナトツバキ"
"0100533","05","05206","船川港双六","フナガワミナトスゴロク"
